0.06565144	-0.018966937	0.054287273	0.0427886	-0.025245821	0.042579487	-0.028223937	0.036962014	0.07443803	0.025427606	0.01619173	-0.030550886	0.023309553	-0.037957598	-0.019670382	0.023252452
-0.102977745	0.10925657	-0.025403168	-0.029107695	0.03253011	-0.033460945	0.09309527	-0.07693637	-0.04530936	-0.04997189	-0.09051579	0.058873095	-0.105076835	0.10083017	-0.035293177	0.059655074
0.073239416	-0.073661454	0.09674501	0.07722038	-0.091614544	0.11732314	-0.05477313	0.119690515	0.14424096	0.049193237	0.0385853	-0.08549839	0.09032078	-0.06717795	0.08227697	-0.039435714
-0.15573028	0.23656979	-0.21082446	-0.17205891	0.20515889	-0.2413819	0.20826618	-0.2074417	-0.1798675	-0.18807377	-0.16490763	0.22428492	-0.15901469	0.19253361	-0.19163434	0.16017023
0.029579312	-0.042798746	0.041594923	0.035784703	-0.08844258	0.09488799	-0.03173666	0.009098425	0.07129744	0.07965389	0.010765234	-0.080062196	0.044452038	-0.01362651	0.01693642	-0.0075784232
0.020802442	-0.03449288	0.012840831	0.054182183	-0.074853085	0.0618241	-0.05476615	0.07952665	0.0473487	0.007696859	0.076923855	-0.06675176	0.06149903	-0.003970605	0.050815795	-0.061263476
0.10471917	-0.11095372	0.117721364	0.11734472	-0.118118875	0.09094347	-0.10245854	0.055462994	0.10758381	0.13140565	0.055439238	-0.0715254	0.115304224	-0.12821598	0.09418538	-0.10101893
-0.14242442	0.15120527	-0.20529042	-0.22614817	0.16616142	-0.15421379	0.23995554	-0.185721	-0.15514675	-0.13594542	-0.23059031	0.1713279	-0.21414444	0.19968675	-0.18257989	0.1600955
0.037600815	-0.045350753	0.060587563	0.04173527	-0.10394953	0.05854908	-0.072172225	0.0417072	0.06490242	0.06556189	0.082388975	-0.045082968	0.040244866	-0.10324101	0.08544812	-0.03462947
0.07404094	-0.06496561	0.06310107	0.043065235	-0.025488144	0.083988346	-0.08469112	0.101191066	0.049097307	0.07213402	0.06372947	-0.0997794	0.043808155	-0.07865285	0.022387318	-0.04395028
0.06051202	-0.06396737	0.047278382	0.09274074	-0.030930836	0.028761217	-0.010691771	0.056752574	0.071622394	0.07465355	0.011361113	-0.010310923	0.084540576	0.0027402274	0.04543254	-0.076669134
0.005275531	-0.02198683	0.033913773	-0.018187894	0.0017258134	0.0030167159	-0.04181101	-0.016094776	-0.02407295	0.049158685	0.0233529	0.030188983	0.048881404	0.043360338	0.05184251	0.008743636
-0.07790106	0.022902517	-0.11590466	-0.051725157	0.04358313	-0.10833788	0.11181459	-0.05346189	-0.031160604	-0.036314264	-0.11613314	0.034255456	-0.10220335	0.081968434	-0.11603837	0.06893633
0.23582886	-0.19044012	0.15420723	0.15460342	-0.23170786	0.1783094	-0.22406688	0.20695233	0.22164714	0.21167739	0.1747739	-0.16422963	0.24739152	-0.17894563	0.19736877	-0.14842913
-0.010873712	0.011320469	-0.04723852	-0.05317173	0.046526603	0.042938747	0.015100601	0.03772032	0.0466673	-0.005700614	0.03688174	-0.0002240231	-0.002125423	0.025302546	0.03949218	0.028466674
0.089939035	-0.057875838	0.11227989	0.028544512	-0.078387655	0.05508035	-0.0437148	0.04590007	0.10860113	0.060037315	0.010613513	-0.060566954	0.03545485	-0.09312675	0.119306564	-0.047065258
0.07970536	-0.04861978	0.07093801	0.041606788	-0.07705591	0.03607472	0.014605948	0.006233678	0.057804637	0.0744682	0.02365138	-0.0037661516	0.07062362	-0.06705117	0.007744017	0.010391854
0.01026372	-0.08774163	0.0043912698	0.02132545	0.0014858267	0.053270385	-0.0022220854	0.08652138	0.06517216	0.0038346183	0.060411345	-0.047219068	0.06606378	-0.07381887	0.03785006	-0.07216629
0.083802775	-0.07617777	0.11827803	0.12726896	-0.03145129	0.056730784	-0.04613809	0.08170668	0.07291199	0.09504669	0.060197994	-0.07254097	0.058621682	-0.10562344	0.08730161	-0.085881785
-0.062840804	0.06568032	-0.017134251	-0.07468362	0.055199526	-0.08981139	0.09441405	-0.049402595	-0.025498183	-0.031229172	-0.10857251	0.09648337	-0.096330225	0.10505699	-0.021589287	0.026675655
-0.06672375	0.053644642	-0.07986825	-0.10442028	0.090722	-0.08813066	0.12071388	-0.110181294	-0.09927492	-0.09818999	-0.08778253	0.12707435	-0.08239533	0.064927325	-0.1283348	0.06723789
-0.017232543	-0.021535512	-0.018591017	-0.026388267	-0.022213133	-0.01559399	0.009920909	-0.031845775	0.05112128	0.03576386	-0.023555843	0.023401879	-0.03966822	0.026845414	-0.010988305	0.006822656
0.08126942	-0.12430396	0.04950554	0.069471076	-0.14244336	0.14855635	-0.08709555	0.14136292	0.12013264	0.09026752	0.05660582	-0.070675515	0.05680268	-0.088170595	0.088881016	-0.12328794
0.15132153	-0.08856107	0.12448129	0.17569257	-0.17721318	0.13092029	-0.16370079	0.0924671	0.12679194	0.17249541	0.16446897	-0.10067858	0.1796378	-0.10104838	0.10084342	-0.10351769
-0.04427538	0.0012573476	0.020952223	0.022968479	-0.022652235	0.01610694	0.029913414	0.007093799	0.030913362	-0.011987585	-0.057970453	0.015633851	-0.037870996	0.016836474	0.00054355984	0.04044379
0.05832075	0.013758482	0.007874603	0.061315313	-0.067222916	-0.0005986734	-0.02701392	0.005753836	0.060261562	0.006746352	0.05576272	-0.045552537	0.041277472	-0.04872113	0.04736342	0.013647064
-0.15238787	0.14270234	-0.1554495	-0.19850735	0.17756236	-0.20259503	0.21765965	-0.2128213	-0.15602078	-0.16538389	-0.19883485	0.20056523	-0.16157663	0.15614761	-0.16482405	0.15762015
0.14822179	-0.16233256	0.1737692	0.1993712	-0.20093524	0.18423657	-0.22997123	0.16053373	0.19264857	0.20846272	0.19166431	-0.21194157	0.16830905	-0.21783996	0.21160464	-0.15488742
0.042413417	-0.022832515	0.0076827244	-0.014525766	-0.059006367	0.0045882915	0.02035164	0.047720976	-0.03815218	0.0037366897	0.005026788	-0.017764851	0.019990027	-0.021821208	0.033253	-0.022667304
0.11574139	-0.12703857	0.05963904	0.044069324	-0.07771626	0.12470993	-0.056538317	0.073582135	0.064531624	0.04725136	0.108855814	-0.089763135	0.07821943	-0.10698547	0.099951155	-0.07066502
-0.19570057	0.1622095	-0.23596592	-0.20178825	0.17954242	-0.23815596	0.21981099	-0.18670833	-0.1790218	-0.21803528	-0.2205656	0.19330181	-0.19653077	0.1995379	-0.19609974	0.15914834
-0.01878763	-0.0045716614	0.029705051	-0.00039644027	-0.018510776	-0.014049073	0.019469978	0.0090421	0.0019808009	0.053031165	0.0021426186	-0.020835033	-0.0061707664	-0.04880597	-0.0012329974	-0.0009873534
-0.21704413	0.14482573	-0.20348433	-0.21573381	0.13610598	-0.1784548	0.13077818	-0.12491211	-0.21740386	-0.19765395	-0.1962732	0.19592692	-0.16706434	0.2076274	-0.21679604	0.14255196
0.19676076	-0.18864846	0.19178152	0.12981196	-0.15927002	0.23341979	-0.15860799	0.18022424	0.1468469	0.18880492	0.21740048	-0.2089254	0.18575253	-0.14661252	0.1421568	-0.1493577
-0.102208614	0.11412102	-0.09946671	-0.081916906	0.11650113	-0.15018356	0.13716839	-0.0814385	-0.101679064	-0.14497171	-0.15890463	0.09167115	-0.074924976	0.12669532	-0.14141911	0.10057648
0.063920066	-0.088726796	0.09927559	0.05828497	-0.08227897	0.07479844	-0.12299661	0.05377567	0.10415353	0.09028142	0.053802796	-0.13688254	0.08139736	-0.12784585	0.15735303	-0.05083626
-0.11907802	0.13187154	-0.10955632	-0.14136073	0.10221047	-0.1571065	0.15498188	-0.12198034	-0.11963816	-0.07209166	-0.07839155	0.07281573	-0.10120363	0.11437579	-0.093706004	0.14511536
-0.048030883	0.065413184	0.0030478293	-0.056785293	0.074810386	-0.058723927	0.008472002	-0.08330842	-0.055432953	-0.024174271	-0.046127878	0.047844447	-0.06794579	0.020840246	-0.040388104	0.07961326
-0.016876291	0.038322866	-0.017246367	-0.08086024	0.07624079	-0.019354999	0.009972974	0.0028995648	-0.008794637	-0.009278874	-0.025910143	0.036559083	-0.038501002	0.08694858	-0.01689175	0.033072613
-0.27114153	0.22970025	-0.24159104	-0.23016407	0.27824622	-0.25879058	0.2448019	-0.23827444	-0.3110118	-0.23292664	-0.2510132	0.2926584	-0.27983344	0.21700005	-0.25222328	0.23495957
0.14392027	-0.074331515	0.14361386	0.13492927	-0.111358374	0.12732525	-0.12068185	0.09639279	0.0903678	0.103377126	0.14590976	-0.10688665	0.08845357	-0.1388102	0.061142806	-0.07533005
0.16322742	-0.18115756	0.09454751	0.17135035	-0.17625882	0.15891938	-0.1417565	0.13917577	0.09593808	0.16877143	0.1083155	-0.1466568	0.10143221	-0.18645523	0.17501119	-0.15949392
0.08031279	-0.09021732	0.043260753	0.035879366	-0.07800947	0.13656421	-0.042106602	0.07031127	0.041290034	0.11024476	0.07585139	-0.059386097	0.08108681	-0.05913645	0.083430365	-0.06719197
0.06070308	-0.10737067	0.1115034	0.103692025	-0.08209544	0.10621742	-0.113004155	0.05619473	0.06615445	0.092465505	0.092324354	-0.120936014	0.119756155	-0.04500006	0.08659997	-0.100657046
-0.057417765	0.061785173	-0.006295842	0.0036107118	0.02351056	-0.030854115	-0.010809147	-0.079225115	-0.045180406	-0.075506374	-0.017681632	0.059533734	-0.006444515	0.02506024	-0.063297935	0.06577716
-0.049411234	0.106993586	-0.06641959	-0.10026754	0.09335809	-0.07710877	0.088418245	-0.04379885	-0.09954884	-0.13154355	-0.0681727	0.05524985	-0.06704967	0.07898248	-0.120635085	0.12870567
-0.070705876	0.07296192	0.025653541	-0.04568128	0.07327617	-0.061843302	0.029319506	-0.012145571	-0.044467118	-0.07342991	-0.049702894	0.03171712	-0.05808679	0.070187405	-0.007934946	-0.0034690334
-0.03249051	0.07318645	-0.07340908	-0.008925821	0.06906653	-0.01926127	0.032007396	0.0035079834	-0.030861055	-0.03210714	-0.048408806	0.0105602	-0.009494544	0.030687973	-0.054846097	0.05162234
0.094045684	-0.1114689	0.055146486	0.04352525	-0.027127557	0.099865094	-0.031809907	0.019501239	0.035061784	0.07688121	0.04557694	-0.04321562	0.052697536	-0.022302397	0.10345902	-0.055148996
0.0443176	0.0025287017	0.06430878	0.04553134	-0.028054453	0.08742867	0.0071366224	0.009489455	-0.009766826	0.0024073375	-0.0032612977	-0.006615528	0.0783932	-0.05655409	0.016956685	-0.051891737
-0.04863412	0.007199108	0.005712784	-0.059189003	0.05931696	-0.06870402	-0.011778237	-0.03234382	-0.023206415	-0.029276012	-0.0892725	0.047539756	0.0043818904	0.07124265	-0.056065645	0.021825258
-0.08558592	0.033915617	-0.07772832	-0.059760608	0.109988496	-0.051540736	0.05844655	-0.050239325	-0.09497294	-0.05428685	-0.1151017	0.052602943	-0.03460536	0.083942465	-0.044018712	0.09981314
0.01045654	0.038127065	-0.034373805	-0.004960269	0.045560315	-0.006113305	-0.031158162	0.027498145	-0.018748416	0.008321327	-0.027423719	0.0053281416	0.01080494	0.047887743	-0.05484976	-0.012226502
-0.19216225	0.13354494	-0.16887134	-0.19624032	0.18968403	-0.16996275	0.16336064	-0.18963486	-0.17016602	-0.1802573	-0.23108953	0.14725445	-0.1716548	0.19210126	-0.20061691	0.20513171
-0.1632076	0.09293986	-0.1490303	-0.1508978	0.13932195	-0.100618646	0.14318909	-0.102598056	-0.12796855	-0.13364476	-0.18073888	0.17116688	-0.11654702	0.12890242	-0.15404494	0.08461409
0.19923681	-0.18286113	0.15982634	0.20214409	-0.2143117	0.14289975	-0.19391035	0.21271323	0.13291901	0.19800925	0.13615468	-0.20235538	0.165988	-0.19221717	0.14023468	-0.19246046
-0.17277417	0.21622384	-0.1432475	-0.19437934	0.14132425	-0.21834877	0.14089186	-0.22978559	-0.14921078	-0.18591593	-0.20155787	0.19940607	-0.22753021	0.13407356	-0.19484954	0.13354653
-0.08183546	0.0022054382	-0.005989629	-0.01872307	0.0042074663	-0.09181513	0.0051180264	-0.06910545	-0.07024954	-0.06069479	-0.09517826	0.04126712	-0.053459138	0.09356734	-0.070388466	0.03375249
0.19228467	-0.23141125	0.17750506	0.1871798	-0.14181213	0.23068625	-0.23667443	0.16356382	0.19911218	0.1735109	0.19682248	-0.14510185	0.21507558	-0.13429597	0.15958613	-0.15595464
0.14031269	-0.14217545	0.13386084	0.11266695	-0.08239952	0.13328438	-0.08945832	0.1601781	0.09320848	0.10829005	0.087240756	-0.13352288	0.07890562	-0.10344097	0.15532117	-0.09962734
-0.02027504	-0.020161362	0.04539592	0.002299787	0.00256627	0.040034473	-0.07176568	-0.008415298	-0.011515643	0.047387283	-0.018797932	-0.0072729345	0.0519359	-0.014104737	0.06656869	-0.0017248475
-0.0014228596	-0.05214033	-0.02871609	-0.01380516	-0.02642307	0.046367615	-0.021396186	-0.026585454	0.03322109	0.041011747	-0.020586971	-0.011262393	0.047531117	0.035247136	0.019121647	-0.032134086
0.15969773	-0.1730678	0.15662605	0.08887275	-0.1112304	0.13275278	-0.15691538	0.12054087	0.0972153	0.17184809	0.17397915	-0.14346729	0.17397782	-0.12272453	0.18257476	-0.13640907
0.120236084	-0.17217451	0.11295137	0.10561408	-0.1269156	0.09637339	-0.17447698	0.14343406	0.09816007	0.11019595	0.13135189	-0.18261667	0.18019393	-0.15771337	0.11010969	-0.17541495
0.03458953	0.017608823	0.008861212	-0.010488544	-0.0514204	-0.026844606	-0.00040703596	0.015772946	-0.03329955	0.007081589	0.0120165115	0.030805955	0.01426705	-0.007440166	0.006382044	0.014921826
0.19736156	-0.12767777	0.11233969	0.11982909	-0.101016425	0.12903051	-0.15468916	0.10839594	0.104626015	0.102078296	0.10701315	-0.16322625	0.16745573	-0.19615763	0.20327882	-0.1256761
-0.05407487	0.056910656	-0.091139786	-0.063139245	0.09935917	-0.022073941	0.10343133	-0.048717003	-0.064937435	-0.09693281	-0.09465189	0.10325596	-0.070896566	0.038400818	-0.1008131	0.08418039
0.22261481	-0.19484995	0.18706974	0.20292988	-0.17826392	0.23782153	-0.22696497	0.25092146	0.22430126	0.16515462	0.22516412	-0.24094681	0.24387456	-0.19570339	0.2567813	-0.18302998
0.07977108	-0.08956131	0.019537728	0.06279214	-0.09599702	0.03625914	-0.10084904	0.08210772	0.027149009	0.09834653	0.10902545	-0.06403799	0.075231664	-0.010336775	0.03352804	-0.015897475
0.06865061	-0.112323746	0.023655683	0.063021176	-0.088105194	0.115332164	-0.12791961	0.066040836	0.05021524	0.082575165	0.10359119	-0.08195294	0.029510155	-0.06639614	0.06974798	-0.10866614
0.12178281	-0.096000455	0.12849118	0.089619234	-0.13983706	0.14813583	-0.17656872	0.118006974	0.08372195	0.15790434	0.1482416	-0.108519584	0.12844136	-0.09922482	0.08096242	-0.07858762
0.029347913	-0.084043674	0.05709648	0.031009125	-0.05201673	0.08091823	-0.06517586	0.00043638464	0.07178418	0.055724468	0.053837992	-0.040831994	0.025727289	-0.073279604	0.014933574	-0.062007695
0.13440716	-0.094664745	0.16329506	0.1168858	-0.104115956	0.14936419	-0.12065763	0.13245408	0.10270412	0.06990365	0.06653424	-0.10471572	0.08703895	-0.09105547	0.09710214	-0.104057334
-0.07675512	0.10079781	-0.07105838	-0.10282122	0.11078108	-0.08565047	0.08965058	-0.13679332	-0.09671404	-0.06264834	-0.09694934	0.08740557	-0.08231446	0.08034418	-0.11874743	0.07118358
0.061596125	-0.05699698	-0.035672072	0.033382334	0.014631595	0.008902338	0.019163018	0.017177133	0.020727135	0.044275817	0.007181765	-0.057562023	0.01962443	0.036920577	0.014849319	0.019700648
-0.03644445	0.014543213	-0.018242346	0.0015005708	-0.0002471948	-0.014508416	-0.0096579455	-0.02571104	0.05604444	0.040787444	-0.019573592	0.023633359	0.015391922	0.033725075	-0.013280591	0.041442983
0.117638916	-0.19401135	0.13156472	0.22541694	-0.11094437	0.21128945	-0.15219831	0.18297353	0.20209764	0.17405616	0.1822202	-0.2203926	0.16969217	-0.119871646	0.22005548	-0.19596428
0.031838458	-0.008271733	-0.019589484	0.03190664	-0.04306428	0.015822383	-0.05984591	0.02130851	-0.020343827	0.0071414877	0.031073783	-0.019490218	0.065947734	-0.05281683	-0.018011926	-0.05588493
-0.13304615	0.14170313	-0.123088345	-0.20565382	0.16487908	-0.13042803	0.16353685	-0.21077542	-0.16568746	-0.11116887	-0.12941396	0.17192425	-0.17017713	0.17182693	-0.12462172	0.20031679
-0.17042843	0.16367021	-0.118547946	-0.16366337	0.12406155	-0.12993371	0.15421543	-0.19201283	-0.15533887	-0.13651422	-0.17431009	0.12831137	-0.16832548	0.19566843	-0.14529814	0.17132632
0.23389788	-0.25793964	0.2577958	0.22506385	-0.20120451	0.2791447	-0.2558778	0.21456996	0.2750358	0.20607592	0.20435183	-0.21416587	0.28958175	-0.21924968	0.2400782	-0.19667472
-0.08856661	0.04390417	-0.110021025	-0.075510226	0.09350146	-0.120558575	0.09620893	-0.07399721	-0.12288272	-0.04807447	-0.10006894	0.06232784	-0.06928402	0.11015271	-0.04291536	0.095293134
-0.05922602	0.11325576	-0.11378383	-0.10183328	0.05951841	-0.044779267	0.034154523	-0.05940438	-0.019264074	-0.035294283	-0.06330274	0.02583162	-0.0625176	0.048523687	-0.042951483	0.08827348
0.03450721	-0.05257418	0.009048416	-0.00901196	-0.07278356	0.047612883	-0.012715395	0.04258847	0.046794787	0.023717213	0.03963512	-0.052234568	0.032105427	-0.026197275	-0.00034245587	-0.0659726
0.0018990834	0.034987383	-0.027304618	0.016167302	0.039127335	-0.024776855	0.0009212271	-0.022771161	0.01323276	0.011273925	0.010092749	0.014551884	-0.040279318	-0.041461743	-0.021042185	0.0241716
-0.05990682	0.06393214	-0.022908086	-0.042493198	0.01993866	-0.047396548	0.051656008	-0.10754936	-0.07325361	-0.038475588	-0.06815776	0.03695609	-0.016756047	0.094244234	-0.11057073	0.062129084
-0.010038097	0.04831148	0.037214708	0.033407558	0.0365655	0.030182673	-0.025384799	-0.03403009	-0.024970526	0.026531162	-0.009509616	0.017165013	-0.040191453	0.010905825	-0.03351838	-0.0014006643
-0.19209683	0.20039083	-0.13552788	-0.20430869	0.22729284	-0.16070703	0.19747204	-0.17898864	-0.15377511	-0.21452685	-0.15501367	0.22900984	-0.22392966	0.18129592	-0.13753964	0.14024773
-0.141794	0.14019194	-0.20577052	-0.16991107	0.15924603	-0.14736785	0.1408174	-0.16464718	-0.14108445	-0.22180933	-0.2273693	0.21026549	-0.14086314	0.15447448	-0.15767358	0.15035261
0.02040586	-0.057521813	0.07816268	0.04079368	-0.008811022	0.0737044	-0.00117598	0.027051486	0.052664466	0.003461997	-0.0034624997	-0.08093856	0.009409004	-0.015347336	0.0144404	-0.024626082
0.13667375	-0.15271153	0.08554076	0.13242026	-0.13036017	0.12012482	-0.13960926	0.07447541	0.13087367	0.104192965	0.11153283	-0.14234218	0.16139975	-0.05987146	0.10328071	-0.1358966
0.182109	-0.24514872	0.24766885	0.18528935	-0.21333045	0.18790844	-0.2738725	0.24928135	0.22591339	0.26142886	0.18786968	-0.24158284	0.21531905	-0.18863283	0.2707523	-0.23930266
-0.12625267	0.08618655	-0.10897213	-0.11159034	0.09428074	-0.065604575	0.063469715	-0.09109684	-0.071830206	-0.05967015	-0.1101814	0.029937593	-0.11493737	0.05721295	-0.048109878	0.12093042
0.14099407	-0.20782211	0.21391019	0.22061664	-0.17525639	0.22821024	-0.16433826	0.1373277	0.22678061	0.19798242	0.22140172	-0.18318251	0.19630739	-0.19103181	0.2231475	-0.17292292
0.08037838	-0.048815075	0.07735023	0.044706788	-0.0207625	0.04536407	-0.07779777	0.027355574	0.053182766	0.046465714	0.061220415	-0.052701775	0.018721253	-0.00061269477	0.005420936	-0.005868897
-0.036091678	0.040986057	-0.0914049	-0.013464319	0.018031457	-0.08288374	0.022734247	-0.09979945	-0.07801196	-0.060792882	-0.054182634	0.087203145	-0.105053894	0.022895318	-0.058324963	0.048484232
0.04284242	-0.08255552	0.13185939	0.12984683	-0.12884626	0.06310228	-0.061913144	0.09121761	0.035993226	0.07337238	0.07919678	-0.08068916	0.0702661	-0.061410155	0.10374048	-0.11206136
-0.008640382	0.028808165	0.009397804	-0.07666219	0.040995564	0.0021682815	-0.006655905	-0.04028068	-0.04619305	0.01724506	-0.06225984	-0.0025420203	-0.019485382	-0.013971745	-0.013929297	0.026107628
0.19166458	-0.18956625	0.17796215	0.23551086	-0.22547255	0.2354349	-0.17864802	0.19041643	0.20991755	0.14726794	0.22999664	-0.22067386	0.13795602	-0.22417924	0.2319139	-0.17501257
-0.019664152	0.01293766	0.0059573567	-0.00039207042	-0.0030639917	-0.008280639	-0.01455904	0.057411034	0.06240403	-0.0008254437	-0.016799284	-0.05724676	-0.02105713	-0.015740592	0.048455536	-0.016704248
0.010152096	0.022957962	0.020860875	0.041789785	-0.03197481	0.004593712	-0.062829815	0.057189792	-0.028935768	0.05373308	-0.018292971	0.030428477	0.0475825	-0.037188053	0.03168561	-0.06505908
-0.10989949	0.10842256	-0.09236974	-0.059147716	0.05881867	-0.12025468	0.062046602	-0.104402415	-0.068019606	-0.11118178	-0.07421728	0.081009194	-0.05299395	0.12474044	-0.07958697	0.078492895
-0.06046456	0.027687393	0.010877008	-0.00109918	0.020769626	-0.01850577	0.058993343	-0.07291711	-0.06250578	-0.010601975	-0.056499183	0.013934284	0.007841746	0.044915937	-0.013531275	0.056989513
-0.09507667	0.06811798	-0.04834071	-0.11599839	0.028629303	-0.02059013	0.09128534	-0.047175787	-0.1020934	-0.046095397	-0.078092664	0.10388256	-0.059601977	0.038177863	-0.057973124	0.06254311
-0.09756458	0.06761983	-0.015343161	-0.07354424	0.070205	-0.09115669	0.09594893	-0.016645044	-0.07472377	-0.093911186	-0.025798405	0.081898496	-0.052581266	0.008086482	-0.024463227	0.051260736
-0.2735515	0.2185097	-0.20525414	-0.20580587	0.19996832	-0.28500572	0.27010483	-0.27497602	-0.26677835	-0.19542332	-0.21683739	0.23844329	-0.22166207	0.27920684	-0.22824357	0.26381573
0.019978337	-0.104606	0.062490128	0.06995724	-0.064804554	0.06299967	-0.05791599	0.028696725	0.043575034	0.048660967	0.10113545	-0.09447466	0.052351195	-0.08850224	0.029144386	-0.005579636
0.13645792	-0.18955678	0.15396108	0.12223393	-0.18971635	0.0928017	-0.105605215	0.1350287	0.14667067	0.12981822	0.12312623	-0.15077168	0.16021338	-0.13859355	0.15485625	-0.1478958
-0.026395932	0.051157404	-0.01707827	-0.06110851	0.10208407	-0.05665717	0.04838555	-0.045501873	-0.02690284	-0.023652049	-0.10664851	0.07417639	-0.100104064	0.08096779	-0.10132662	0.09070518
0.055932578	-0.025710853	0.055879977	0.0376626	-0.085190885	0.089548744	-0.097241946	0.091180466	0.06721282	0.111095645	0.027055642	-0.10002711	0.0871279	-0.040388677	0.08784367	-0.08544472
0.19044402	-0.2020717	0.12962583	0.12661858	-0.1758294	0.19050439	-0.21706223	0.1598506	0.1596798	0.20343073	0.14409395	-0.1591064	0.19683503	-0.14149554	0.1336623	-0.121162325
-0.16671589	0.14309429	-0.089328185	-0.09323933	0.10779093	-0.09813717	0.15789528	-0.08122256	-0.09440291	-0.1100089	-0.10796012	0.08207144	-0.09865119	0.11075488	-0.11944937	0.16075943
0.068982415	-0.04682179	0.027182443	0.02587339	-0.02922497	0.003710292	-0.043234386	0.08037612	0.086194746	0.060834117	0.07262675	-0.044950616	0.05190017	-0.052995067	0.015736781	-0.058939125
-0.021571219	0.039736483	-0.013554017	0.023641312	0.0250057	0.017914565	-0.022954721	0.010509331	0.018740289	0.011000847	-0.003984527	-0.01292131	-0.028494267	0.020526815	0.03958402	0.015871204
-0.19538982	0.17989163	-0.21284881	-0.23663345	0.1858807	-0.23313905	0.20239158	-0.16716968	-0.23413435	-0.160766	-0.25110838	0.21031794	-0.19364353	0.23326221	-0.21969388	0.20185083
-0.0940559	0.07893519	-0.013034509	-0.07750052	0.05903767	0.0134760635	0.06733342	-0.034862153	-0.049877748	-0.006745151	-0.058152452	-0.004985428	-0.05009805	0.09275822	-0.013141297	-0.00033400624
0.25837573	-0.24711376	0.26290375	0.23167966	-0.22723822	0.22804496	-0.2508638	0.25116658	0.26167145	0.17384033	0.23563755	-0.19445999	0.21512426	-0.22203514	0.21411605	-0.20771217
-0.016732581	-0.02964101	0.02643088	0.0011439326	0.0019239851	-0.031933915	-0.023484426	-0.04369931	0.01349935	-0.053124376	-0.05471678	0.01654083	-0.06454233	-0.025878318	-0.035021964	0.025492992
0.11511501	-0.1062886	0.08269402	0.12828963	-0.08551147	0.0405271	-0.100158274	0.06908965	0.02249485	0.08469741	0.026784973	-0.071805805	0.07791357	-0.10008413	0.0944772	-0.10905674
0.06825185	-0.074737385	0.08244662	0.05336288	-0.06500947	0.042683102	-0.012530962	0.08706286	0.059880152	0.08244981	0.026650185	-0.015447069	0.035011027	-0.033225097	0.06708093	-0.03323905
0.026205905	-0.03013342	0.0658995	0.057023566	-0.005479559	0.0654445	-0.054843985	0.011367621	0.07851302	-0.0005797531	0.039741434	-0.0054950123	-0.0022159475	-0.07782252	-0.00353884	-0.027912976
0.03964086	-0.0023661102	0.013259142	0.04694197	-0.010385256	0.023536783	-0.049833514	-0.024437873	0.039240066	0.050683375	0.035639755	-0.04365985	0.04420545	-0.00882261	0.036645945	-0.013212336
-0.13848062	0.12614724	-0.07577218	-0.08097859	0.10432791	-0.09191634	0.066615134	-0.100423515	-0.14894	-0.05221996	-0.129112	0.07806828	-0.11579279	0.10306555	-0.06635635	0.1206748
-0.09223616	0.0703024	-0.12323811	-0.07693133	0.08627699	-0.08422841	0.12543112	-0.12477385	-0.038480263	-0.08987416	-0.12289389	0.10559812	-0.08584973	0.06977521	-0.03982354	0.056251165
-0.121013105	0.15588005	-0.06139136	-0.07023954	0.10136039	-0.09637208	0.07419738	-0.12532681	-0.14036354	-0.09545114	-0.15830554	0.11030543	-0.13591166	0.15851498	-0.085697964	0.07769981
-0.17839682	0.20014484	-0.17171913	-0.16679257	0.15772633	-0.18562873	0.15165162	-0.20900667	-0.12600516	-0.12663184	-0.17689902	0.19573767	-0.15138996	0.17070305	-0.1788985	0.14585677
0.1350162	-0.17058699	0.22088821	0.16834365	-0.20699567	0.17863214	-0.13354811	0.18792601	0.15650144	0.115711614	0.16767746	-0.20919852	0.20203954	-0.19369937	0.13150753	-0.19486232
0.110756025	-0.13506068	0.17193517	0.114740066	-0.15768036	0.16756488	-0.1984087	0.11681358	0.1392669	0.08569725	0.16349442	-0.15999867	0.1077692	-0.17706019	0.19511144	-0.18154263
0.07514305	-0.11925291	0.13541238	0.079911865	-0.093034066	0.16968282	-0.12502852	0.16019979	0.15804665	0.066477925	0.11438419	-0.1268911	0.14344545	-0.059564274	0.12663257	-0.12703551
0.17859863	-0.17750585	0.123674355	0.16268736	-0.15451916	0.109678164	-0.13287783	0.1581659	0.10358949	0.11131347	0.08446877	-0.12015213	0.10671307	-0.113767095	0.14175479	-0.13848436
0.03112687	-0.0041647097	-0.0170475	0.013408764	-0.027954632	-0.0033046007	-0.009075346	-0.007528225	0.016300093	0.04083306	0.061601166	0.012833057	0.056261715	0.031126032	-0.014685559	-0.043235682
0.0071302084	-0.0011330405	-0.008992036	0.013282002	0.016393766	-0.053491294	-0.028682988	0.025689553	-0.05878884	0.02572613	-0.071568914	0.02866598	-0.034152303	0.022651615	0.032679792	-0.012045447
-0.09570929	0.08336362	-0.045349136	-0.11770657	0.10863634	-0.11156997	0.07249598	-0.04093303	-0.076042175	-0.07218855	-0.11030038	0.052427333	-0.09753768	0.055910412	-0.07355181	0.08906963
-0.1710472	0.115315005	-0.123224385	-0.19093074	0.12681474	-0.17689419	0.113629654	-0.099641904	-0.09579175	-0.15680853	-0.17255159	0.09992036	-0.14582857	0.10846332	-0.14211331	0.14424215
